#t(s) x y z
32 0.0248640388 -0.04520082244 1.448559861e-21 
32 0.0248761566 -0.045300331 1.412486141e-21 
32 0.02488823912 -0.04539984375 1.376343716e-21 
32 0.02490028655 -0.04549936066 1.340131265e-21 
32 0.02491229911 -0.04559888169 1.303847455e-21 
32 0.024924277 -0.0456984068 1.267490946e-21 
32 0.02493622042 -0.04579793595 1.231060387e-21 
32 0.02494812958 -0.04589746912 1.194554417e-21 
32 0.02496000468 -0.04599700625 1.157971669e-21 
32 0.02497184592 -0.04609654732 1.121310764e-21 
32 0.02498365351 -0.0461960923 1.084570318e-21 
32 0.02499542763 -0.04629564114 1.047748936e-21 
32 0.0250071685 -0.04639519381 1.010845215e-21 
32 0.02501887631 -0.04649475028 9.738577451e-22 
32 0.02503055125 -0.04659431051 9.367851085e-22 
32 0.02504219352 -0.04669387447 8.996258796e-22 
32 0.02505380332 -0.04679344212 8.623786252e-22 
32 0.02506538084 -0.04689301344 8.250419054e-22 
32 0.02507692626 -0.04699258838 7.876142735e-22 
32 0.02508843979 -0.04709216692 7.50094276e-22 
32 0.02509992161 -0.04719174903 7.124804532e-22 
32 0.02511137192 -0.04729133466 6.747713391e-22 
32 0.0251227909 -0.0473909238 6.369654622e-22 
32 0.02513417873 -0.04749051641 5.990613449e-22 
32 0.02514553562 -0.04759011245 5.610575043e-22 
32 0.02515686173 -0.0476897119 5.229524521e-22 
32 0.02516815726 -0.04778931472 4.84744695e-22 
32 0.0251794224 -0.04788892089 4.464327346e-22 
32 0.02519065732 -0.04798853038 4.080150681e-22 
32 0.0252018622 -0.04808814315 3.694901881e-22 
32 0.02521303724 -0.04818775918 3.308565833e-22 
32 0.0252241826 -0.04828737844 2.921127381e-22 
32 0.02523529847 -0.04838700089 2.532571337e-22 
32 0.02524638503 -0.04848662651 2.142882477e-22 
32 0.02525744245 -0.04858625527 1.752045546e-22 
32 0.02526847092 -0.04868588715 1.360045258e-22 
32 0.0252794706 -0.04878552211 9.668663004e-23 
32 0.02529044168 -0.04888516013 5.724933348e-23 
32 0.02530138432 -0.04898480117 1.769109991e-23 
32 0.0253122987 -0.04908444522 -2.1989609e-23 
32 0.025323185 -0.04918409224 -6.179433347e-23 
32 0.02533404338 -0.04928374222 -1.017246153e-22 
32 0.02534487401 -0.04938339511 -1.417819977e-22 
32 0.02535567707 -0.0494830509 -1.81968025e-22 
32 0.02536645273 -0.04958270956 -2.222842426e-22 
32 0.02537720115 -0.04968237106 -2.627321967e-22 
32 0.02538792249 -0.04978203538 -3.03313434e-22 
32 0.02539861694 -0.0498817025 -3.440295015e-22 
32 0.02540928465 -0.04998137238 -3.848819464e-22 
32 0.02541992578 -0.05008104501 -4.258723158e-22 
32 0.02543054051 -0.05018072035 -4.670021566e-22 
32 0.02544112899 -0.05028039839 -5.08273015e-22 
32 0.02545169139 -0.05038007909 -5.496864368e-22 
32 0.02546222787 -0.05047976245 -5.91243967e-22 
32 0.0254727386 -0.05057944842 -6.329471492e-22 
32 0.02548322372 -0.050679137 -6.747975262e-22 
32 0.0254936834 -0.05077882814 -7.167966392e-22 
32 0.0255041178 -0.05087852184 -7.589460278e-22 
32 0.02551452708 -0.05097821807 -8.012472302e-22 
32 0.02552491139 -0.05107791681 -8.437017826e-22 
32 0.02553527089 -0.05117761803 -8.863112194e-22 
32 0.02554560573 -0.05127732171 -9.290770724e-22 
32 0.02555591608 -0.05137702782 -9.720008711e-22 
32 0.02556620208 -0.05147673636 -1.015084143e-21 
32 0.02557646388 -0.05157644729 -1.058328411e-21 
32 0.02558670165 -0.0516761606 -1.101735196e-21 
32 0.02559691553 -0.05177587625 -1.145306017e-21 
32 0.02560710567 -0.05187559424 -1.189042388e-21 
32 0.02561727222 -0.05197531454 -1.232945819e-21 
32 0.02562741533 -0.05207503712 -1.277017817e-21 
32 0.02563753516 -0.05217476198 -1.321259884e-21 
32 0.02564763184 -0.05227448908 -1.365673521e-21 
32 0.02565770553 -0.05237421841 -1.410260221e-21 
32 0.02566775637 -0.05247394995 -1.455021474e-21 
32 0.02567778451 -0.05257368368 -1.499958767e-21 
32 0.0256877901 -0.05267341957 -1.54507358e-21 
32 0.02569777327 -0.05277315761 -1.59036739e-21 
32 0.02570773418 -0.05287289778 -1.635841666e-21 
32 0.02571767296 -0.05297264006 -1.681497875e-21 
32 0.02572758975 -0.05307238443 -1.727337477e-21 
32 0.02573748471 -0.05317213087 -1.773361926e-21 
32 0.02574735796 -0.05327187936 -1.819572671e-21 
32 0.02575720966 -0.05337162989 -1.865971155e-21 
32 0.02576703994 -0.05347138243 -1.912558813e-21 
32 0.02577684893 -0.05357113697 -1.959337076e-21 
32 0.02578663678 -0.05367089349 -2.006307366e-21 
32 0.02579640362 -0.05377065197 -2.053471101e-21 
32 0.0258061496 -0.0538704124 -2.100829689e-21 
32 0.02581587484 -0.05397017475 -2.148384534e-21 
32 0.02582557949 -0.054069939 -2.19613703e-21 
32 0.02583526367 -0.05416970515 -2.244088565e-21 
32 0.02584492753 -0.05426947317 -2.29224052e-21 
32 0.02585457119 -0.05436924305 -2.340594266e-21 
32 0.02586419479 -0.05446901476 -2.38915117e-21 
32 0.02587379846 -0.0545687883 -2.437912588e-21 
32 0.02588338233 -0.05466856364 -2.486879869e-21 
32 0.02589294654 -0.05476834078 -2.536054354e-21 
32 0.0259024912 -0.05486811968 -2.585437375e-21 
32 0.02591201647 -0.05496790035 -2.635030255e-21 
32 0.02592152245 -0.05506768275 -2.684834309e-21 
32 0.02593100929 -0.05516746688 -2.734850845e-21 
32 0.0259404771 -0.05526725271 -2.785081159e-21 
32 0.02594992602 -0.05536704024 -2.835526538e-21 
32 0.02595935617 -0.05546682945 -2.886188263e-21 
32 0.02596876768 -0.05556662032 -2.937067602e-21 
32 0.02597816068 -0.05566641284 -2.988165814e-21 
32 0.02598753528 -0.05576620698 -3.039484151e-21 
32 0.02599689162 -0.05586600275 -3.091023852e-21 
32 0.02600622981 -0.05596580011 -3.142786147e-21 
32 0.02601554998 -0.05606559906 -3.194772255e-21 
32 0.02602485225 -0.05616539959 -3.246983387e-21 
32 0.02603413675 -0.05626520167 -3.29942074e-21 
32 0.02604340358 -0.05636500529 -3.352085503e-21 
32 0.02605265289 -0.05646481044 -3.404978853e-21 
32 0.02606188478 -0.05656461711 -3.458101958e-21 
32 0.02607109937 -0.05666442528 -3.511455971e-21 
32 0.02608029679 -0.05676423493 -3.565042037e-21 
32 0.02608947714 -0.05686404606 -3.618861289e-21 
32 0.02609864056 -0.05696385864 -3.672914849e-21 
32 0.02610778715 -0.05706367267 -3.727203825e-21 
32 0.02611691704 -0.05716348813 -3.781729316e-21 
32 0.02612603033 -0.05726330501 -3.836492408e-21 
32 0.02613512714 -0.0573631233 -3.891494175e-21 
32 0.0261442076 -0.05746294297 -3.946735679e-21 
32 0.02615327181 -0.05756276403 -4.002217969e-21 
32 0.02616231988 -0.05766258645 -4.057942082e-21 
32 0.02617135194 -0.05776241022 -4.113909041e-21 
32 0.02618036808 -0.05786223533 -4.17011986e-21 
32 0.02618936843 -0.05796206177 -4.226575536e-21 
32 0.0261983531 -0.05806188953 -4.283277054e-21 
32 0.02620732219 -0.05816171858 -4.340225388e-21 
32 0.02621627582 -0.05826154893 -4.397421495e-21 
32 0.0262252141 -0.05836138056 -4.454866321e-21 
32 0.02623413713 -0.05846121345 -4.512560798e-21 
32 0.02624304503 -0.05856104759 -4.570505845e-21 
32 0.02625193791 -0.05866088298 -4.628702365e-21 
32 0.02626081586 -0.05876071959 -4.687151249e-21 
32 0.026269679 -0.05886055742 -4.745853373e-21 
32 0.02627852744 -0.05896039646 -4.8048096e-21 
32 0.02628736128 -0.0590602367 -4.864020777e-21 
32 0.02629618063 -0.05916007811 -4.923487737e-21 
32 0.02630498558 -0.0592599207 -4.983211301e-21 
32 0.02631377626 -0.05935976445 -5.043192271e-21 
32 0.02632255275 -0.05945960935 -5.103431438e-21 
32 0.02633131518 -0.05955945539 -5.163929576e-21 
32 0.02634006362 -0.05965930255 -5.224687444e-21 
32 0.0263487982 -0.05975915083 -5.285705787e-21 
32 0.02635751901 -0.05985900021 -5.346985334e-21 
32 0.02636622616 -0.05995885069 -5.408526798e-21 
32 0.02637491974 -0.06005870226 -5.470330878e-21 
32 0.02638359985 -0.06015855489 -5.532398256e-21 
32 0.0263922666 -0.06025840859 -5.5947296e-21 
32 0.02640092009 -0.06035826334 -5.657325561e-21 
32 0.02640956041 -0.06045811914 -5.720186775e-21 
32 0.02641818767 -0.06055797596 -5.783313861e-21 
32 0.02642680195 -0.06065783381 -5.846707424e-21 
32 0.02643540337 -0.06075769266 -5.91036805e-21 
32 0.02644399201 -0.06085755252 -5.974296313e-21 
32 0.02645256797 -0.06095741337 -6.038492767e-21 
32 0.02646113135 -0.0610572752 -6.102957952e-21 
32 0.02646968225 -0.06115713801 -6.167692391e-21 
32 0.02647822076 -0.06125700177 -6.232696589e-21 
32 0.02648674697 -0.06135686649 -6.297971038e-21 
32 0.02649526098 -0.06145673215 -6.363516211e-21 
32 0.02650376288 -0.06155659874 -6.429332564e-21 
32 0.02651225278 -0.06165646626 -6.495420539e-21 
32 0.02652073075 -0.06175633469 -6.561780558e-21 
32 0.02652919689 -0.06185620403 -6.628413028e-21 
32 0.02653765129 -0.06195607426 -6.69531834e-21 
32 0.02654609406 -0.06205594538 -6.762496867e-21 
32 0.02655452527 -0.06215581737 -6.829948964e-21 
32 0.02656294501 -0.06225569024 -6.897674971e-21 
32 0.02657135338 -0.06235556396 -6.965675209e-21 
32 0.02657975047 -0.06245543854 -7.033949984e-21 
32 0.02658813637 -0.06255531396 -7.102499583e-21 
32 0.02659651116 -0.06265519021 -7.171324276e-21 
32 0.02660487494 -0.06275506729 -7.240424317e-21 
32 0.02661322779 -0.06285494518 -7.309799941e-21 
32 0.0266215698 -0.06295482388 -7.379451366e-21 
32 0.02662990105 -0.06305470338 -7.449378794e-21 
32 0.02663822164 -0.06315458367 -7.519582407e-21 
32 0.02664653164 -0.06325446475 -7.590062371e-21 
32 0.02665483115 -0.0633543466 -7.660818834e-21 
32 0.02666312025 -0.06345422921 -7.731851926e-21 
32 0.02667139903 -0.06355411258 -7.80316176e-21 
32 0.02667966757 -0.0636539967 -7.874748431e-21 
32 0.02668792595 -0.06375388157 -7.946612015e-21 
32 0.02669617426 -0.06385376717 -8.018752573e-21 
32 0.02670441257 -0.06395365349 -8.091170146e-21 
32 0.02671264099 -0.06405354053 -8.163864758e-21 
32 0.02672085957 -0.06415342829 -8.236836415e-21 
32 0.02672906842 -0.06425331674 -8.310085106e-21 
32 0.0267372676 -0.06435320589 -8.3836108e-21 
32 0.02674545721 -0.06445309573 -8.457413451e-21 
32 0.02675363731 -0.06455298625 -8.531492994e-21 
32 0.026761808 -0.06465287744 -8.605849345e-21 
32 0.02676996935 -0.0647527693 -8.680482404e-21 
32 0.02677812144 -0.06485266181 -8.755392053e-21 
32 0.02678626435 -0.06495255497 -8.830578154e-21 
32 0.02679439816 -0.06505244878 -8.906040554e-21 
32 0.02680252294 -0.06515234322 -8.981779081e-21 
32 0.02681063878 -0.0652522383 -9.057793545e-21 
32 0.02681874575 -0.06535213399 -9.134083739e-21 
32 0.02682684393 -0.0654520303 -9.210649436e-21 
32 0.02683493339 -0.06555192721 -9.287490394e-21 
32 0.02684301422 -0.06565182473 -9.364606352e-21 
32 0.02685108648 -0.06575172284 -9.441997032e-21 
32 0.02685915025 -0.06585162154 -9.519662136e-21 
32 0.02686720562 -0.06595152082 -9.597601352e-21 
32 0.02687525264 -0.06605142067 -9.675814347e-21 
32 0.02688329141 -0.06615132109 -9.754300771e-21 
32 0.02689132198 -0.06625122207 -9.833060259e-21 
32 0.02689934444 -0.0663511236 -9.912092424e-21 
32 0.02690735885 -0.06645102568 -9.991396866e-21 
32 0.0269153653 -0.0665509283 -1.007097316e-20 
32 0.02692336385 -0.06665083146 -1.015082088e-20 
32 0.02693135457 -0.06675073514 -1.023093956e-20 
32 0.02693933753 -0.06685063934 -1.031132874e-20 
32 0.02694731282 -0.06695054406 -1.039198791e-20 
32 0.02695528049 -0.06705044929 -1.047291659e-20 
32 0.02696324062 -0.06715035502 -1.055411424e-20 
32 0.02697119327 -0.06725026125 -1.063558031e-20 
32 0.02697913852 -0.06735016797 -1.071731426e-20 
32 0.02698707645 -0.06745007517 -1.079931551e-20 
32 0.0269950071 -0.06754998286 -1.088158347e-20 
32 0.02700293056 -0.06764989101 -1.096411752e-20 
32 0.02701084689 -0.06774979963 -1.104691703e-20 
32 0.02701875617 -0.06784970871 -1.112998138e-20 
32 0.02702665845 -0.06794961825 -1.121330989e-20 
32 0.0270345538 -0.06804952824 -1.129690189e-20 
32 0.02704244229 -0.06814943866 -1.138075669e-20 
32 0.027050324 -0.06824934953 -1.146487357e-20 
32 0.02705819897 -0.06834926083 -1.154925182e-20 
32 0.02706606729 -0.06844917256 -1.163389068e-20 
32 0.027073929 -0.0685490847 -1.17187894e-20 
32 0.02708178419 -0.06864899726 -1.18039472e-20 
32 0.02708963291 -0.06874891024 -1.18893633e-20 
32 0.02709747523 -0.06884882361 -1.197503688e-20 
32 0.02710531121 -0.06894873739 -1.206096712e-20 
32 0.02711314091 -0.06904865155 -1.214715318e-20 
32 0.0271209644 -0.06914856611 -1.22335942e-20 
32 0.02712878174 -0.06924848105 -1.232028932e-20 
32 0.02713659299 -0.06934839637 -1.240723765e-20 
32 0.02714439822 -0.06944831206 -1.249443829e-20 
32 0.02715219748 -0.06954822811 -1.258189031e-20 
32 0.02715999084 -0.06964814453 -1.266959279e-20 
32 0.02716777836 -0.06974806131 -1.275754478e-20 
32 0.02717556009 -0.06984797844 -1.284574531e-20 
32 0.02718333611 -0.06994789591 -1.293419341e-20 
32 0.02719110646 -0.07004781373 -1.302288808e-20 
32 0.02719887121 -0.07014773188 -1.311182832e-20 
32 0.02720663042 -0.07024765037 -1.32010131e-20 
32 0.02721438415 -0.07034756918 -1.329044138e-20 
32 0.02722213245 -0.07044748832 -1.338011212e-20 
32 0.02722987538 -0.07054740777 -1.347002425e-20 
32 0.027237613 -0.07064732754 -1.356017669e-20 
32 0.02724534537 -0.07074724761 -1.365056834e-20 
32 0.02725307254 -0.07084716799 -1.37411981e-20 
32 0.02726079458 -0.07094708867 -1.383206484e-20 
32 0.02726851153 -0.07104700964 -1.392316743e-20 
32 0.02727622346 -0.0711469309 -1.401450472e-20 
32 0.02728393042 -0.07124685245 -1.410607555e-20 
32 0.02729163246 -0.07134677427 -1.419787873e-20 
32 0.02729932964 -0.07144669638 -1.428991309e-20 
32 0.02730702202 -0.07154661875 -1.438217741e-20 
32 0.02731470965 -0.07164654139 -1.447467049e-20 
32 0.02732239258 -0.07174646429 -1.456739108e-20 
32 0.02733007086 -0.07184638746 -1.466033797e-20 
32 0.02733774456 -0.07194631087 -1.475350988e-20 
32 0.02734541372 -0.07204623454 -1.484690555e-20 
32 0.02735307839 -0.07214615845 -1.494052372e-20 
32 0.02736073864 -0.07224608261 -1.503436307e-20 
32 0.0273683945 -0.072346007 -1.512842233e-20 
32 0.02737604604 -0.07244593162 -1.522270016e-20 
32 0.0273836933 -0.07254585647 -1.531719524e-20 
32 0.02739133633 -0.07264578155 -1.541190625e-20 
32 0.02739897519 -0.07274570685 -1.550683183e-20 
32 0.02740660992 -0.07284563236 -1.560197061e-20 
32 0.02741424058 -0.07294555809 -1.569732124e-20 
32 0.02742186721 -0.07304548403 -1.579288233e-20 
32 0.02742948987 -0.07314541017 -1.588865249e-20 
32 0.0274371086 -0.07324533651 -1.598463031e-20 
32 0.02744472345 -0.07334526305 -1.608081439e-20 
32 0.02745233448 -0.07344518979 -1.61772033e-20 
32 0.02745994172 -0.07354511671 -1.62737956e-20 
32 0.02746754523 -0.07364504382 -1.637058987e-20 
32 0.02747514506 -0.07374497111 -1.646758464e-20 
32 0.02748274124 -0.07384489857 -1.656477846e-20 
32 0.02749033383 -0.07394482622 -1.666216985e-20 
32 0.02749792288 -0.07404475403 -1.675975733e-20 
32 0.02750550843 -0.07414468201 -1.685753942e-20 
32 0.02751309052 -0.07424461016 -1.695551461e-20 
32 0.02752066921 -0.07434453846 -1.705368141e-20 
32 0.02752824453 -0.07444446692 -1.71520383e-20 
32 0.02753581654 -0.07454439554 -1.725058376e-20 
32 0.02754338527 -0.0746443243 -1.734931624e-20 
32 0.02755095077 -0.07474425321 -1.744823423e-20 
32 0.02755851309 -0.07484418226 -1.754733617e-20 
32 0.02756607227 -0.07494411145 -1.76466205e-20 
32 0.02757362834 -0.07504404078 -1.774608567e-20 
32 0.02758118137 -0.07514397024 -1.784573011e-20 
32 0.02758873138 -0.07524389983 -1.794555225e-20 
32 0.02759627841 -0.07534382954 -1.80455505e-20 
32 0.02760382253 -0.07544375938 -1.814572328e-20 
32 0.02761136375 -0.07554368934 -1.824606899e-20 
32 0.02761890213 -0.07564361941 -1.834658603e-20 
32 0.02762643771 -0.0757435496 -1.84472728e-20 
32 0.02763397052 -0.07584347989 -1.854812768e-20 
32 0.02764150061 -0.0759434103 -1.864914906e-20 
32 0.02764902801 -0.0760433408 -1.875033532e-20 
32 0.02765655278 -0.07614327141 -1.885168482e-20 
32 0.02766407494 -0.07624320211 -1.895319595e-20 
32 0.02767159454 -0.07634313291 -1.905486705e-20 
32 0.02767911161 -0.0764430638 -1.915669649e-20 
32 0.0276866262 -0.07654299478 -1.925868262e-20 
32 0.02769413833 -0.07664292585 -1.93608238e-20 
32 0.02770164806 -0.07674285699 -1.946311837e-20 
32 0.02770915542 -0.07684278822 -1.956556467e-20 
32 0.02771666044 -0.07694271952 -1.966816105e-20 
32 0.02772416316 -0.0770426509 -1.977090584e-20 
32 0.02773166362 -0.07714258235 -1.987379737e-20 
32 0.02773916186 -0.07724251387 -1.997683398e-20 
32 0.02774665791 -0.07734244545 -2.0080014e-20 
32 0.02775415181 -0.0774423771 -2.018333575e-20 
32 0.02776164359 -0.0775423088 -2.028679756e-20 
32 0.02776913328 -0.07764224057 -2.039039774e-20 
32 0.02777662093 -0.07774217239 -2.049413463e-20 
32 0.02778410657 -0.07784210426 -2.059800654e-20 
32 0.02779159023 -0.07794203618 -2.070201178e-20 
32 0.02779907195 -0.07804196815 -2.080614869e-20 
32 0.02780655176 -0.07814190016 -2.091041557e-20 
32 0.02781402969 -0.07824183221 -2.101481075e-20 
32 0.02782150578 -0.07834176431 -2.111933254e-20 
32 0.02782898005 -0.07844169644 -2.122397925e-20 
32 0.02783645255 -0.0785416286 -2.132874921e-20 
32 0.0278439233 -0.0786415608 -2.143364073e-20 
32 0.02785139234 -0.07874149303 -2.153865213e-20 
32 0.0278588597 -0.07884142528 -2.164378174e-20 
32 0.0278663254 -0.07894135756 -2.174902786e-20 
32 0.02787378949 -0.07904128986 -2.185438884e-20 
32 0.02788125198 -0.07914122218 -2.195986298e-20 
32 0.02788871292 -0.07924115452 -2.206544861e-20 
32 0.02789617233 -0.07934108688 -2.217114408e-20 
32 0.02790363023 -0.07944101925 -2.227694769e-20 
32 0.02791108667 -0.07954095163 -2.23828578e-20 
32 0.02791854167 -0.07964088402 -2.248887274e-20 
32 0.02792599526 -0.07974081641 -2.259499084e-20 
32 0.02793344746 -0.07984074881 -2.270121045e-20 
32 0.02794089831 -0.07994068121 -2.280752993e-20 
32 0.02794834784 -0.08004061362 -2.291394761e-20 
32 0.02795579606 -0.08014054602 -2.302046186e-20 
32 0.02796324301 -0.08024047842 -2.312707104e-20 
32 0.02797068872 -0.08034041081 -2.323377351e-20 
32 0.02797813321 -0.08044034319 -2.334056764e-20 
32 0.02798557652 -0.08054027557 -2.344745181e-20 
32 0.02799301865 -0.08064020793 -2.35544244e-20 
32 0.02800045965 -0.08074014028 -2.36614838e-20 
32 0.02800789953 -0.08084007261 -2.376862839e-20 
32 0.02801533833 -0.08094000493 -2.387585659e-20 
32 0.02802277607 -0.08103993722 -2.398316679e-20 
32 0.02803021276 -0.0811398695 -2.409055741e-20 
32 0.02803764844 -0.08123980175 -2.419802687e-20 
32 0.02804508314 -0.08133973398 -2.43055736e-20 
32 0.02805251687 -0.08143966618 -2.441319602e-20 
32 0.02805994965 -0.08153959835 -2.452089259e-20 
32 0.02806738152 -0.08163953049 -2.462866176e-20 
32 0.02807481249 -0.0817394626 -2.473650198e-20 
32 0.02808224259 -0.08183939468 -2.484441173e-20 
32 0.02808967184 -0.08193932672 -2.495238948e-20 
32 0.02809710026 -0.08203925872 -2.506043372e-20 
32 0.02810452787 -0.08213919069 -2.516854295e-20 
32 0.0281119547 -0.08223912261 -2.527671566e-20 
32 0.02811938076 -0.0823390545 -2.538495039e-20 
32 0.02812680608 -0.08243898634 -2.549324565e-20 
32 0.02813423068 -0.08253891813 -2.560159998e-20 
32 0.02814165458 -0.08263884988 -2.571001193e-20 
32 0.02814907779 -0.08273878159 -2.581848007e-20 
32 0.02815650034 -0.08283871324 -2.592700295e-20 
32 0.02816392225 -0.08293864484 -2.603557917e-20 
32 0.02817134354 -0.08303857639 -2.614420732e-20 
32 0.02817876422 -0.08313850788 -2.625288601e-20 
32 0.02818618431 -0.08323843932 -2.636161385e-20 
32 0.02819360383 -0.08333837071 -2.647038947e-20 
32 0.02820102281 -0.08343830204 -2.657921154e-20 
32 0.02820844125 -0.0835382333 -2.668807869e-20 
32 0.02821585918 -0.08363816451 -2.679698961e-20 
32 0.02822327661 -0.08373809566 -2.690594298e-20 
32 0.02823069355 -0.08383802674 -2.701493751e-20 
32 0.02823811004 -0.08393795776 -2.71239719e-20 
32 0.02824552607 -0.08403788871 -2.723304489e-20 
32 0.02825294167 -0.0841378196 -2.734215523e-20 
32 0.02826035686 -0.08423775042 -2.745130166e-20 
32 0.02826777164 -0.08433768117 -2.756048298e-20 
32 0.02827518603 -0.08443761186 -2.766969798e-20 
32 0.02828260006 -0.08453754247 -2.777894545e-20 
